Dialogue_ID,Utterance_ID,Speaker,Emotion,Utterance
86,87,Ses01F_script01_1_M,frustration,No.  You don't.  I'm a pretty tough guy.
86,88,Ses01F_script01_1_F,frustration,I can see that.
87,0,Ses02M_script02_1_M,neutral,What time is it? They're supposed to run around midnight.
87,1,Ses02M_script02_1_M,neutral,"God, this great, isn't it? Like look at the night we go here, it couldn't be better."
87,2,Ses02M_script02_1_M,neutral,"I would have wanted to go a little further up the coast, get away from the lights and the people but I was afraid we'd miss it."
87,3,Ses02M_script02_1_M,neutral,How you doing?
87,4,Ses02M_script02_1_F,neutral,Fine.
87,5,Ses02M_script02_1_M,neutral,"Is that -- is that, no? Was that just foam? I can't even tell."
87,6,Ses02M_script02_1_M,neutral,"Although, I guess you can't tell it probably isn't them. Probably be unmistakable don't you think?"
87,7,Ses02M_script02_1_M,neutral,How you doing? You know what I forgot? I forgot to bring my flashlight. How - how could I forget to bring my flashlight? How could I be so stupid?
87,8,Ses02M_script02_1_F,neutral,What flashlight?
87,9,Ses02M_script02_1_M,frustration,"You know the flashlight, the silver one, there is only one, isn't there?"
87,10,Ses02M_script02_1_F,frustration,That's not your flashlight.
87,11,Ses02M_script02_1_M,frustration,Who's is it?
87,12,Ses02M_script02_1_F,frustration,It's ours; it's mine too.
87,13,Ses02M_script02_1_M,neutral,"Oh well, sure, yes."
87,14,Ses02M_script02_1_F,frustration,But you kept saying my flashlight as if somehow it's just yours. I mean how is it supposed to make me feel?
87,15,Ses02M_script02_1_M,neutral,"No. No. Of course our flashlight yours and mine. Mi flashlight, es su flashlight, naturally."
87,16,Ses02M_script02_1_M,neutral,How could we forget to bring it?  I hope the moon stays out.
87,17,Ses02M_script02_1_M,neutral,"I wonder do they always run during a full moon? I can't remember if it was full last year, do you remember?"
87,18,Ses02M_script02_1_F,neutral,Yea.
87,19,Ses02M_script02_1_M,neutral,"You cold, you want my jacket? We should've - we should've brought our blanket, our blanket, how could we forget to bring the blanket?"
87,20,Ses02M_script02_1_M,neutral,"Oh, a six-pack, that's, should've brought a -- a six-pack be just the ticket right now. How could I forget,"
87,21,Ses02M_script02_1_M,neutral,"oh man. Like a kid, it's amazing I got out of the house with my fly zipped."
87,22,Ses02M_script02_1_M,neutral,You think they can hear us talk or feel the vibrations in the sand when we move around?
87,23,Ses02M_script02_1_F,neutral,I'm cold.
87,24,Ses02M_script02_1_M,neutral,What you want my jacket?
87,25,Ses02M_script02_1_F,frustration,It's after eleven. Let's just go home.
87,26,Ses02M_script02_1_M,frustration,"Are you kidding, we'd miss it. We, we just got here. What's the point in coming down here if we just turn around and go home?"
87,27,Ses02M_script02_1_F,frustration,There is no point in coming down here.
87,28,Ses02M_script02_1_M,neutral,Right.
87,29,Ses02M_script02_1_F,frustration,That's my point.
87,30,Ses02M_script02_1_M,neutral,That's my point too.
87,31,Ses02M_script02_1_F,frustration,So let's go.
87,32,Ses02M_script02_1_M,neutral,No. No. That's not my point. The point is there is no point in coming down here if we just leave. Don't you want to see it?
87,33,Ses02M_script02_1_F,neutral,Not particularly.
87,34,Ses02M_script02_1_M,neutral,Why not?
87,35,Ses02M_script02_1_F,frustration,"I don't, it's just stupid."
87,36,Ses02M_script02_1_M,neutral,"Honey, this is a natural phenomenon. I mean it only happens once a year."
87,37,Ses02M_script02_1_M,neutral,"Think about the people in Kansas, they- they'd have to get a plane ticket and hotel reservations to see this. We live forty minutes away it's too good to pass up."
87,38,Ses02M_script02_1_F,frustration,"Pass up what? These little fish swim onto the beach flop around and swim away, and then they die."
87,39,Ses02M_script02_1_M,neutral,"Yea, but that moment on the beach is the highlight of their little lives. I mean all that flopping is laying eggs or what do you, mating or spotting or something like that."
87,40,Ses02M_script02_1_M,neutral,"This is a big night for these guys, life's last orgy."
87,41,Ses02M_script02_1_F,frustration,What are you so excited about? I mean it's not a moon landing we're talking about here it's fish. It's a fish nobody even eats.
87,42,Ses02M_script02_1_M,frustration,Yes they do.
87,43,Ses02M_script02_1_F,frustration,Augie
87,44,Ses02M_script02_1_M,neutral,"Okay. But it's fish that do something none of the other fish do. Like the swallows returning to Capistrano, or the Lemmings throwing themselves off the cliffs"
87,45,Ses02M_script02_1_M,neutral,"you know there is like, there is a certain mystery here, a magic, a bit of the unexplainable. I don't see how you cannot be interested."
87,46,Ses02M_script02_1_F,sadness,I'm just not.
87,47,Ses02M_script02_1_M,neutral,For real?
87,48,Ses02M_script02_1_F,neutral,Yes.
87,49,Ses02M_script02_1_M,neutral,I don't get it. The first time we came here you said it was the best night of your life.
87,50,Ses02M_script02_1_M,frustration,"And then last year I remember specifically you were so excited that you stubbed your toe on the way pushing me out of the house, and you didn't even notice until we got in the car."
87,51,Ses02M_script02_1_F,anger,"Last year you'll also remember our shoes got wet, I got sand in my panties, you got a sore throat, we got into a big fight over nothing, and we didn't see the Grunions."
87,52,Ses02M_script02_1_M,neutral,We weren't in a good spot.
87,53,Ses02M_script02_1_F,frustration,We didn't see them the first time either.
87,54,Ses02M_script02_1_M,frustration,We just weren't in a good spot; this is a much better spot. I've got good instincts for these things.
87,55,Ses02M_script02_1_M,neutral,"There is that, oh no that's just seaweed, isn't it?"
87,56,Ses02M_script02_1_M,neutral,"This is, this is great, isn't it? I wouldn't miss this for anything. Now listen to this, I know you're not interested but just listen."
87,57,Ses02M_script02_1_M,neutral,"Out there somewhere there is this huge mass of silver fish headed this way,"
87,58,Ses02M_script02_1_M,neutral,"they don't why, we don't know why. They didn't take a vote or anything; they didn't get a map or an invitation."
87,59,Ses02M_script02_1_M,neutral,"Just all as one. This little time sensitive firecracker, instinctual firecracker in their body just went off and all as one they turned and formed a line as long the California coast and started swimming. They're swimming right now as if that's the only thing that matters."
87,60,Ses02M_script02_1_M,neutral,"It's single mindedness, with no mind, it's urgency that's pure urge, they don't know what drives them. They don't ask it a name or ask it a question,"
87,61,Ses02M_script02_1_M,neutral,"they just turn as one and start the swim and brings them right here to this spot where we stand, for a massive celebration of sex and death."
87,62,Ses02M_script02_1_M,neutral,Look at me; I'm giving myself goose bumps all my hairs are popping up.
87,63,Ses02M_script02_1_F,neutral,That's the wind.
87,64,Ses02M_script02_1_M,neutral,"Well, so what do you think?"
87,65,Ses02M_script02_1_F,neutral,About what?
87,66,Ses02M_script02_1_M,neutral,What I was saying.
87,67,Ses02M_script02_1_F,frustration,It's ridiculous.
88,0,Ses05F_script02_2_M,neutral,"Well, so?  What do you think?"
88,1,Ses05F_script02_2_F,neutral,About what?
88,2,Ses05F_script02_2_M,frustration,What I was just saying.
88,3,Ses05F_script02_2_F,neutral,It's ridiculous.
88,4,Ses05F_script02_2_M,neutral,It certainly is not. It's slightly exaggerated scientific fact.
88,5,Ses05F_script02_2_F,neutral,"It's PR, somebody sold you a bill of goods that this wonderful event is going to occur on the beach."
88,6,Ses05F_script02_2_M,neutral,"I am not the only one, look at all these people."
88,7,Ses05F_script02_2_F,neutral,"Yeah, they are all told the same thing.  They are all told that you know.  Gets them excited and they can't wait and that if they just get in on the right spot, than you than maybe life will start"
88,8,Ses05F_script02_2_M,neutral,Are we talking about the same thing?
88,9,Ses05F_script02_2_F,frustration,I am sorry.  It's just fish to me.
88,10,Ses05F_script02_2_M,neutral,"Carla, can I ask you a question?  Now don't be upset, are you having a period?"
88,11,Ses05F_script02_2_F,anger,"God damn it, Augie.  Why do you always ask things like that?  It's so insulting."
88,12,Ses05F_script02_2_M,frustration,What's bugging you?
88,13,Ses05F_script02_2_F,frustration,I just had a different idea of what this evening is going to look like.
88,14,Ses05F_script02_2_M,frustration,"There's nothing to it.  We come down here.  The grunion arrives and they do their little fish thing.  And we say, Oh, wow.  Look at the little fish.  They go home, we go home."
88,15,Ses05F_script02_2_F,frustration,"For heaven's sake Augie, grow up we are not going to see the grunions."
88,16,Ses05F_script02_2_M,frustration,Why not?
88,17,Ses05F_script02_2_F,frustration,We never do.  Have we ever?  We never have.
88,18,Ses05F_script02_2_M,frustration,"We miss them twice, it's not ever."
88,19,Ses05F_script02_2_F,frustration,"Twice is every time we tried, that's ever."
88,20,Ses05F_script02_2_M,neutral,Well We will see them this year.
88,21,Ses05F_script02_2_F,frustration,"No, we won't.  Augie it's like waiting for Santa Claus to come.  I feel like I am going to spend my entire life standing on the beach with my eyes wide open and my hands clasp expectantly in front of me waiting for the fish to show up and the fish will not show up."
88,22,Ses05F_script02_2_M,frustration,I thought you wanted to see it.
88,23,Ses05F_script02_2_F,frustration,"I did, I do want to see it.  I always want to see it, Augie."
88,24,Ses05F_script02_2_M,frustration,"It's just fish, it's nothing to get traumatize over."
88,25,Ses05F_script02_2_F,frustration,"For heaven's sake, this is not about fish."
88,26,Ses05F_script02_2_M,frustration,"Okay, I been trying to work this backwards but I can't seem to pinpoint a moment when we took a turn for the worst here."
88,27,Ses05F_script02_2_M,neutral,"When you are on the phone with Marge, everything was fine.  Dinner was okay.  Doing the dishes was no problem. Let's see, I took a shower and you were watching the news and you said the grunions are running tonight and I said, great, let's go I am feeling lucky."
88,28,Ses05F_script02_2_M,neutral,"Right, so I am putting on my jacket and putting up the animals and pulling the car out of the garage."
88,29,Ses05F_script02_2_F,sadness,"Augie, do you remember the first time we came to see it?  It was about four years ago right after we got married and we thought I was pregnant."
88,30,Ses05F_script02_2_F,sadness,"We had a bottle of champagne but no glasses and you ask me to dance so we took off our shoes and while we were dancing, you said the most intimate things right in my ears so I could feel them as much as hear them."
88,31,Ses05F_script02_2_F,happiness,"And I remember thinking, Finally, finally.  I am as happy as I am supposed to be."
88,32,Ses05F_script02_2_M,neutral,"Wait a minute, I got it."
88,33,Ses05F_script02_2_F,sadness,"Dancing barefoot in the sand, drinking champagne from the bottle."
88,34,Ses05F_script02_2_M,neutral,"It was in the car, right?  When we were passing Knickerbocker Liquor Locker, you said, Let's get some champagne.  And I said time wasting or something like that.  Right? of course."
88,35,Ses05F_script02_2_F,sadness,I rather not remember some things.  I rather not hope for some things.
88,36,Ses05F_script02_2_M,neutral,"Okay, all right I got it.  You wanted it to be like the other time, okay no problem. Listen, You want to dance?"
88,37,Ses05F_script02_2_F,sadness,No.
88,38,Ses05F_script02_2_M,neutral,You want me to go get some champagne?
88,39,Ses05F_script02_2_F,sadness,No.
88,40,Ses05F_script02_2_M,neutral,Take off our shoes?
88,41,Ses05F_script02_2_F,frustration,No.
88,42,Ses05F_script02_2_M,neutral,"What, you want me to whisper in your ear?"
88,43,Ses05F_script02_2_F,neutral,No.
88,44,Ses05F_script02_2_M,frustration,You want to get married again?
88,45,Ses05F_script02_2_F,neutral,No.
88,46,Ses05F_script02_2_M,frustration,What? What You want a divorce?
88,47,Ses05F_script02_2_F,frustration,No no.
88,48,Ses05F_script02_2_M,frustration,"A vacation? A new carpet, a poodle?  A bag of ice cream, a suicide pack, what what Carla?  What the hell do you want?"
88,49,Ses05F_script02_2_F,neutral,No.
88,50,Ses05F_script02_2_F,frustration,I want something to turn out the way it is suppose to turn out.
88,51,Ses05F_script02_2_M,anger,What.  Welcome to the human race.
88,52,Ses05F_script02_2_M,neutral,"You think this is what I had in mind?  You think that when I propose I had this great fantasy going that four years down the road, we will end up on a beach arguing over fish. You think that I knew that there would be times when you will look at me like I am used Kleenex?  Or that I will look at you and think, holy hell what's the next flight to Alaska."
88,53,Ses05F_script02_2_M,frustration,"No, no I was just like you, I thought it will be all peaches and roses and- and sand in our toes and wind in our hair and the fish will always come. And the bills will always magically pay themselves and we will have three fat rosy kids and we will be, HAHA baby the joke is on us."
88,54,Ses05F_script02_2_M,neutral,Because you know what Carla?  You know what you get?  This.
88,55,Ses05F_script02_2_F,sadness,This what?  What is this?  This isn't even anything.
88,56,Ses05F_script02_2_M,neutral,Yes it is.
88,57,Ses05F_script02_2_F,sadness,"Sure, this is standing.  This is waiting.  This is fighting."
88,58,Ses05F_script02_2_M,neutral,Right.
88,59,Ses05F_script02_2_F,sadness,But this isn't anything like I thought it would be.
88,60,Ses05F_script02_2_M,sadness,"No, I know me either."
88,61,Ses05F_script02_2_F,sadness,"I mean it is just this , I mean it includes a lot and everything and you know it's the sand and it's the full moon and I just-I am sorry but I couldn't help wishing I was somewhere else."
88,62,Ses05F_script02_2_M,sadness,Maybe if you are with somebody else too?
88,63,Ses05F_script02_2_F,sadness,I didn't say that.
88,64,Ses05F_script02_2_M,sadness,"No, I know, but.  I know I don't make you happy."
88,65,Ses05F_script02_2_F,sadness,"For heaven's sake Augie, wherever I am I always wanted to be with you."
88,66,Ses05F_script02_2_M,neutral,Yeah?
88,67,Ses05F_script02_2_F,neutral,"For heaven's sake, don't you know that?"
88,68,Ses05F_script02_2_F,sadness,"Whatever I am doing, I wanted to be with you.  I mean you are probably the one who wishes you were with somebody else, somebody who didn't take everything so hard and who knows how to enjoy herself."
88,69,Ses05F_script02_2_M,happiness,"Actually, now that you mention it.  No, I don't."
88,70,Ses05F_script02_2_F,happiness,Good.  So maybe we are on the wrong spot but we are with the right person.
88,71,Ses05F_script02_2_M,happiness,I don't know.  Seems like a pretty good spot to me I mean look at the view of the moon you got from here.
88,72,Ses05F_script02_2_F,happiness,"Yes, I did notice that.  It does look really beautiful on the water.  The gold white moon."
88,73,Ses05F_script02_2_M,happiness,"Well, look what we have got here."
88,74,Ses05F_script02_2_F,neutral,"Augie, you bought refreshments."
88,75,Ses05F_script02_2_M,neutral,"Well, it's not champagne."
88,76,Ses05F_script02_2_F,neutral,Well than we don't need glasses.
88,77,Ses05F_script02_2_M,neutral,Are you still cold?  You still want to go home?
88,78,Ses05F_script02_2_F,happiness,"No, I am beginning to think that maybe this is the spot after all."
88,79,Ses05F_script02_2_M,happiness,"Shh, If we're very quiet, the fish might come."
88,80,Ses05F_script02_2_F,neutral,Or not.
88,81,Ses05F_script02_2_M,happiness,Or not.
89,0,Ses03F_script02_2_M,neutral,So what do you think?
89,1,Ses03F_script02_2_F,neutral,About what?
89,2,Ses03F_script02_2_M,neutral,About what I was just saying.
89,3,Ses03F_script02_2_F,neutral,It's ridiculous.
89,4,Ses03F_script02_2_M,frustration,It certainly is not. It is slightly exaggerated scientific fact.
89,5,Ses03F_script02_2_F,neutral,"It's so P.R. I mean, somebody's giving you a good bill about this wonderful event that's going to happen on the beach."
89,6,Ses03F_script02_2_M,frustration,"Well, I'm not the only one. Look at all these people."
89,7,Ses03F_script02_2_F,neutral,Exactly. Everyone else is told the same thing. It keeps them feeling excited. Keeps them coming back. Keeps them thinking life's going to start at any minute now.
89,8,Ses03F_script02_2_M,frustration,Are we talking about the same thing?
89,9,Ses03F_script02_2_F,neutral,I don't care. It's still fish to me.
89,10,Ses03F_script02_2_M,neutral,"Carla, can I ask you something? Don't take this wrong, but are you having your period?"
89,11,Ses03F_script02_2_F,anger,"Augie, Goddamn it, don't ask me that. You always ask me that. Why do you ask me that? I hate it. It's insulting."
89,12,Ses03F_script02_2_M,frustration,"Okay, then what's bugging you?"
89,13,Ses03F_script02_2_F,frustration,"Look, it's-we just-we're looking at this evening in a different way, both of us. We both have different ideas of it."
89,14,Ses03F_script02_2_M,frustration,"There's nothing to it, alright? We come down here, the grunion arrive, they do their little fish business, we go ooh, ah, look at the fish, and then they go home and we go home."
89,15,Ses03F_script02_2_F,neutral,It's not like that.
89,16,Ses03F_script02_2_M,neutral,We're not seeing the grunions?
89,17,Ses03F_script02_2_F,frustration,"Look, Augie, we've never seen them. They're never going to come."
89,18,Ses03F_script02_2_M,frustration,We missed them twice. That's not ever.
89,19,Ses03F_script02_2_F,neutral,Twice is as many times as we've tried. That's ever.
89,20,Ses03F_script02_2_M,frustration,We'll see them this time.
89,21,Ses03F_script02_2_F,neutral,"No, we won't."
89,22,Ses03F_script02_2_F,neutral,"It's impossible. It's like waiting around. Waiting to see Santa Claus, you know?"
89,23,Ses03F_script02_2_F,anger,Like I feel like my whole life I've been just standing on this beach with my hands clasped waiting for these fish to show up and these fish never show up.
89,24,Ses03F_script02_2_M,frustration,"God, I thought you wanted to see it."
89,25,Ses03F_script02_2_F,frustration,I do.
89,26,Ses03F_script02_2_F,frustration,"Look, I did. I always do. But it's like every time I try nothing ever happens."
89,27,Ses03F_script02_2_M,frustration,It's just fish. Nothing to get traumatized over.
89,28,Ses03F_script02_2_F,frustration,"For God's sake, Augie, this is not about fish."
89,29,Ses03F_script02_2_M,frustration,"I've been turning this thing over in my head trying to figure out when the point was when we took a turn for the worse, and I can't seem to pinpoint it."
89,30,Ses03F_script02_2_M,frustration,"You were fine during the phone call from Marge. Dinner was okay. Doing the dishes was no problem. Let's see. I took a shower. You were watching the news. You said Augie, I think the grunion are running. I said great, let's go. I feel lucky tonight."
89,31,Ses03F_script02_2_M,frustration,"And so I'm getting the animals, putting the animals out in the yard. I'm putting on my jacket, getting the car out of the garage-"
89,32,Ses03F_script02_2_F,sadness,Do you remember the last time we came here?
89,33,Ses03F_script02_2_F,sadness,We thought I was pregnant.
89,34,Ses03F_script02_2_F,sadness,You brought a bottle of champagne.
89,35,Ses03F_script02_2_F,happiness,We took off our shoes and we danced barefoot in the sand. Under the moon.
89,36,Ses03F_script02_2_F,happiness,And you whispered so intimately in my ear so I could feel your words.
89,37,Ses03F_script02_2_F,happiness,"Oh, that moment-that was it."
89,38,Ses03F_script02_2_F,sadness,"I told myself finally, this is how happy I'm supposed to be."
89,39,Ses03F_script02_2_M,neutral,Wait a minute. I got it.
89,40,Ses03F_script02_2_F,happiness,Dancing barefoot in the sand. Drinking out of a bottle of champagne.
89,41,Ses03F_script02_2_M,neutral,"It was driving past the Knickerbocker Liquor Locker, right? You said let's get some champagne, and I said time's-a-wasting or something like that."
89,42,Ses03F_script02_2_M,neutral,"You want this to be like the other time, right? That's it. Right?"
89,43,Ses03F_script02_2_F,sadness,I don't want to remember something.
89,44,Ses03F_script02_2_F,sadness,Hope for some things.
89,45,Ses03F_script02_2_M,neutral,"Right. I got it. Of course. Listen, do you want to dance?"
89,46,Ses03F_script02_2_F,sadness,No.
89,47,Ses03F_script02_2_M,neutral,Do you want me to get some champagne?
89,48,Ses03F_script02_2_F,sadness,No.
89,49,Ses03F_script02_2_M,neutral,Take off our shoes?
89,50,Ses03F_script02_2_F,sadness,"No, no."
89,51,Ses03F_script02_2_M,frustration,What? What? Do you want me to breathe in your ear?
89,52,Ses03F_script02_2_F,frustration,No.
89,53,Ses03F_script02_2_M,frustration,Do you want to get married again? What? What? Do you want to get a divorce?
89,54,Ses03F_script02_2_F,frustration,No.
89,55,Ses03F_script02_2_F,anger,No.
89,56,Ses03F_script02_2_M,frustration,A vacation?
89,57,Ses03F_script02_2_F,frustration,No.
89,58,Ses03F_script02_2_M,frustration,A new carpet? A poodle?
89,59,Ses03F_script02_2_M,anger,"A-a back rub, some ice cream, a suicide pact. What the hell do you want, Carla?"
89,60,Ses03F_script02_2_F,frustration,I want things to turn out the way that they're supposed to be.
89,61,Ses03F_script02_2_M,frustration,"Jesus, welcome to the human race."
89,62,Ses03F_script02_2_M,neutral,Did you think this is how I thought it was going to turn out? Do you think I had some great fantasy down the line? That four years down the line that we'd come to the beach and argue with each other over fish?
89,63,Ses03F_script02_2_M,frustration,"No, I was just like you. I thought it was going to be all peaches and roses and everything great. And the wind in our hair and the sand in our toes, and the fish will always come and the bills will pay themselves, and we'll have three big fat rosy kids. And oh God."
89,64,Ses03F_script02_2_M,frustration,"You know what you get? The jokes on us, baby. Because do you know what you get? Huh? Carla? Do you know what you get? You get this."
89,65,Ses03F_script02_2_F,frustration,This what? What is this? This is nothing.
89,66,Ses03F_script02_2_M,frustration,"Yes, it is."
89,67,Ses03F_script02_2_F,anger,"No, it's not. It's standing on the beach waiting and fighting."
89,68,Ses03F_script02_2_M,frustration,Right.
89,69,Ses03F_script02_2_F,sadness,Things have never turned out anything the way that I thought they would be.
89,70,Ses03F_script02_2_M,frustration,"No, I know. Me neither."
89,71,Ses03F_script02_2_F,neutral,"I mean, this is, this is everything, and it's a lot, but"
89,72,Ses03F_script02_2_F,sadness,it's not something else. Do you know what I'm trying to say?
89,73,Ses03F_script02_2_M,frustration,"Well, I'm doing the best I can."
89,74,Ses03F_script02_2_F,sadness,"I know you are, Augie, and I know you wanted this evening to be nice, but I can't help thinking of being somewhere else."
89,75,Ses03F_script02_2_M,frustration,"Yeah, maybe if you were with someone else too."
89,76,Ses03F_script02_2_F,sadness,I didn't say that.
89,77,Ses03F_script02_2_M,neutral,"No, I know. But I know I don't make you happy."
89,78,Ses03F_script02_2_F,frustration,"Augie, anything I do I'd rather be doing with you."
89,79,Ses03F_script02_2_M,neutral,Yeah?
89,80,Ses03F_script02_2_F,frustration,"God, don't you know that? I mean, you're the one that probably wants to be with somebody else. Somebody that didn't take herself so seriously, could enjoy herself more."
89,81,Ses03F_script02_2_M,happiness,"Actually now that you mention it, no, I don't."
89,82,Ses03F_script02_2_F,happiness,"Well, I guess we're just in the wrong spart-spot with the right person."
89,83,Ses03F_script02_2_M,happiness,"Seemed like a pretty good spot to me. I mean, look at the view of the moon we've got from here."
89,84,Ses03F_script02_2_F,happiness,I noticed that. It's beautiful.
89,85,Ses03F_script02_2_F,happiness,You can see right over the water.
89,86,Ses03F_script02_2_F,neutral,"God, big old white moon."
89,87,Ses03F_script02_2_M,happiness,Look what we got here.
89,88,Ses03F_script02_2_F,neutral,You brought refreshments?
89,89,Ses03F_script02_2_M,happiness,It's not champagne.
89,90,Ses03F_script02_2_F,happiness,At least we won't need glasses.
89,91,Ses03F_script02_2_M,neutral,Are you still cold? Do you want to go home?
89,92,Ses03F_script02_2_F,neutral,So I was thinking you might be right.
89,93,Ses03F_script02_2_F,happiness,Maybe this is the right place after all.
89,94,Ses03F_script02_2_F,sadness,"I'm sorry, Augie."
89,95,Ses03F_script02_2_M,neutral,Shh.
89,96,Ses03F_script02_2_M,happiness,If we're very quiet the fish might come.
89,97,Ses03F_script02_2_F,neutral,Or not.
89,98,Ses03F_script02_2_M,happiness,Or not.
90,0,Ses05F_script01_2_F,neutral,Why did you invite her here?
90,1,Ses05F_script01_2_M,neutral,Why does that bother you?
90,2,Ses05F_script01_2_F,neutral,She's been in New York three and a half years.  Why all of the sudden?
90,3,Ses05F_script01_2_M,neutral,Well maybe.  Maybe she just wanted to see her again.
90,4,Ses05F_script01_2_F,neutral,Nobody comes seven hundred miles just to see.
90,5,Ses05F_script01_2_M,neutral,"What did you mean? He lived next door to the girl all of his life, why wouldn't he want to see her again? Don't look at me like that, he didn't tell me any more than he told you."
90,6,Ses05F_script01_2_F,neutral,He's not going to marry her.
90,7,Ses05F_script01_2_M,frustration,How do you know he is even thinking about it?
90,8,Ses05F_script01_2_F,neutral,It's got that about it.
90,9,Ses05F_script01_2_M,frustration,"Well, so what."
90,10,Ses05F_script01_2_F,frustration,"What's going on here, Joe?"
90,11,Ses05F_script01_2_M,frustration,"Now, listen, Kate, just-"
90,12,Ses05F_script01_2_F,anger,She's not his girl.  She knows she's not.
90,13,Ses05F_script01_2_M,neutral,You can't read her mind.
90,14,Ses05F_script01_2_F,frustration,"She's . . . Then why is she still single.  New York is full of men, why isn't she married?  Probably a hundred people told her she's foolish, but she's waited."
90,15,Ses05F_script01_2_M,frustration,How do you know why she's waited?
90,16,Ses05F_script01_2_F,frustration,Because she knows what I know - she's faithful as a rock and my worst moments I think of her waiting and I know again that I'm right.
90,17,Ses05F_script01_2_M,frustration,Look.  It's a nice day.  Why are we arguing?
90,18,Ses05F_script01_2_F,frustration,"Nobody in her- this house dares shake her faith.  Strangers might, but not his father, and not his brother."
90,19,Ses05F_script01_2_M,frustration,What do you want me to do? What do you want--
90,20,Ses05F_script01_2_F,anger,I want you to pretend like he's coming back!
90,21,Ses05F_script01_2_M,frustration,"But, Kate..."
90,22,Ses05F_script01_2_F,anger,"Because if he's not coming back, then I'll kill myself."
90,23,Ses05F_script01_2_M,frustration,[LAUGHTER]
90,24,Ses05F_script01_2_F,anger,"Laugh.  Laugh at me, but what happens the night that she goes to sleep in his bed, and his memorial breaks in pieces?"
90,25,Ses05F_script01_2_M,frustration,Calm yourself.
90,26,Ses05F_script01_2_F,neutral,"Believe with me, Joe.  I can't stand alone."
90,27,Ses05F_script01_2_M,frustration,Calm yourself!
90,28,Ses05F_script01_2_F,anger,"Only last week, another boy turned up in Detroit, been missing longer than Larry, you read it yourself."
90,29,Ses05F_script01_2_M,frustration,"All right, all right.  Calm yourself."
90,30,Ses05F_script01_2_F,neutral,"You above all, have got to believe, Joe."
90,31,Ses05F_script01_2_M,neutral,"Why me, above all?"
90,32,Ses05F_script01_2_F,sadness,You've got to believe. You've got to--
90,33,Ses05F_script01_2_M,anger,What do you mean me above all?  Look at you.  You're shaking!
90,34,Ses05F_script01_2_F,anger,I can't help it!
90,35,Ses05F_script01_2_M,anger,"What have I got to hide?  What the hell is the matter with you, Kate?"
91,0,Ses03M_impro05b_F,neutral,Can I help you sir?
91,1,Ses03M_impro05b_M,neutral,Yeah.
91,2,Ses03M_impro05b_M,frustration,I've been here for four hours and I don't know where one piece of my luggage is
91,3,Ses03M_impro05b_F,neutral,Okay.  Well let's...well I'm going to go ahead and check on that for you.  You're coming from...where are you coming from?
91,4,Ses03M_impro05b_M,frustration,Baltimore.
91,5,Ses03M_impro05b_F,neutral,Baltimore and this is a direct flight to LAX
91,6,Ses03M_impro05b_M,frustration,Yes.
91,7,Ses03M_impro05b_F,neutral,Okay.  Let's look up here
91,8,Ses03M_impro05b_M,frustration,You know and they've looked it up before and it's not there.
91,9,Ses03M_impro05b_F,neutral,Okay.  Well you um-...
91,10,Ses03M_impro05b_M,frustration,Now what are you going to do for me different? Hmm?
91,11,Ses03M_impro05b_F,neutral,"What I can do for you is uh we can uh report lost, lost property."
91,12,Ses03M_impro05b_M,frustration,You can report lost property?
91,13,Ses03M_impro05b_F,neutral,Yes.
91,14,Ses03M_impro05b_M,frustration,"Okay.  I'm leaving LA tomorrow for San Diego, driving there.  So, I'm going to leave without all my lost property?  That's what you want me to do? um"
91,15,Ses03M_impro05b_F,neutral,"Well sir, if if...what I believe has happened is most of the flight was left--"
91,16,Ses03M_impro05b_F,neutral,the luggage was left in Baltimore.  Therefore--
91,17,Ses03M_impro05b_M,anger,Most of the...
91,18,Ses03M_impro05b_F,neutral,"Like the luggage, the luggage on the flight."
91,19,Ses03M_impro05b_M,neutral,Wow.  This is an incompetent airline isn't it?  Are you--?
91,20,Ses03M_impro05b_F,neutral,No actually it was...this is the first time this has ever happened.  I don't know what happened--
91,21,Ses03M_impro05b_M,frustration,"Are you going to refund us for our luggage, refund us for our tickets for this?"
91,22,Ses03M_impro05b_F,neutral,We- I mean-
91,23,Ses03M_impro05b_F,neutral,"Well, we can give you um- hotel lodging for a night if that--"
91,24,Ses03M_impro05b_M,anger,I'm going to San Diego tomorrow to stay with my family.  What do I need hotel lodging for hmmm?  Can you tell me that?
91,25,Ses03M_impro05b_F,neutral,For tonight- For tonight sir.  Would you need to stay somewhere tonight?
91,26,Ses03M_impro05b_M,neutral,Tonight no.  I'm driving tomorrow.  Tonight I'm staying with a friend alright?  I don't need hotel reservations...where?  What hotel?
91,27,Ses03M_impro05b_F,neutral,We can do Holiday Inn or...?
91,28,Ses03M_impro05b_M,anger,Wow.  Thank you.  Holiday Inn.  Wow.  Thank...the flight cost five hundred dollars.
91,29,Ses03M_impro05b_F,neutral,Sir I understand that but just--
91,30,Ses03M_impro05b_M,anger,"Okay, so you can put me in Holiday Inn for twenty dollar a night?"
91,31,Ses03M_impro05b_F,neutral,Did you have your name tags on the luggage?
91,32,Ses03M_impro05b_M,anger,Of course I had my name tags on the luggage.
91,33,Ses03M_impro05b_F,neutral,"Okay.  So if you can just give me your name, your name and your address and your phone number I can contact you as soon as we find out more information."
91,34,Ses03M_impro05b_M,anger,Soon as you...that's not good enough okay?
91,35,Ses03M_impro05b_F,frustration,"Sir, please calm down."
